Sample Name, Sample-15
Time, February 13 16:29:45 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
316.0, 0.3812, 41.57
317.0, 0.3765, 42.03
318.0, 0.3713, 42.53
319.0, 0.3661, 43.05
320.0, 0.3609, 43.56
321.0, 0.3561, 44.05
322.0, 0.3511, 44.56
323.0, 0.3462, 45.06
324.0, 0.3411, 45.60
325.0, 0.3363, 46.10
326.0, 0.3314, 46.62
327.0, 0.3269, 47.11
328.0, 0.3224, 47.60
329.0, 0.3182, 48.06
330.0, 0.3151, 48.41
331.0, 0.3071, 49.30
332.0, 0.3022, 49.87
333.0, 0.2974, 50.42
334.0, 0.2925, 50.99
335.0, 0.2877, 51.56
336.0, 0.2824, 52.19
337.0, 0.2778, 52.75
338.0, 0.2736, 53.26
339.0, 0.2713, 53.54
340.0, 0.2606, 54.88
341.0, 0.2562, 55.43
342.0, 0.2517, 56.02
343.0, 0.2477, 56.53
344.0, 0.2440, 57.02
345.0, 0.2395, 57.61
346.0, 0.2354, 58.16
347.0, 0.2318, 58.64
348.0, 0.2277, 59.19
349.0, 0.2243, 59.66
350.0, 0.2210, 60.12
351.0, 0.2174, 60.62
352.0, 0.2142, 61.06
353.0, 0.2110, 61.52
354.0, 0.2074, 62.02
355.0, 0.2038, 62.54
356.0, 0.2004, 63.04
357.0, 0.1969, 63.54
358.0, 0.1937, 64.02
359.0, 0.1906, 64.47
360.0, 0.1874, 64.96
361.0, 0.1842, 65.43
362.0, 0.1813, 65.87
363.0, 0.1791, 66.20
364.0, 0.1762, 66.65
365.0, 0.1735, 67.07
366.0, 0.1709, 67.47
367.0, 0.1680, 67.93
368.0, 0.1651, 68.38
369.0, 0.1626, 68.76
370.0, 0.1611, 69.01
371.0, 0.1581, 69.49
372.0, 0.1554, 69.92
373.0, 0.1531, 70.29
374.0, 0.1510, 70.64
375.0, 0.1489, 70.97
376.0, 0.1470, 71.29
377.0, 0.1450, 71.61
378.0, 0.1425, 72.02
379.0, 0.1403, 72.40
380.0, 0.1380, 72.77
381.0, 0.1359, 73.13
382.0, 0.1339, 73.47
383.0, 0.1320, 73.79
384.0, 0.1309, 73.97
385.0, 0.1277, 74.53
386.0, 0.1260, 74.82
387.0, 0.1245, 75.08
388.0, 0.1225, 75.42
389.0, 0.1209, 75.69
390.0, 0.1191, 76.01
391.0, 0.1175, 76.30
392.0, 0.1157, 76.62
393.0, 0.1138, 76.95
394.0, 0.1121, 77.25
395.0, 0.1106, 77.52
396.0, 0.1090, 77.80
397.0, 0.1075, 78.08
398.0, 0.1059, 78.36
399.0, 0.1044, 78.64
400.0, 0.1032, 78.85
401.0, 0.1017, 79.12
402.0, 0.1004, 79.37
403.0, 0.0988, 79.66
404.0, 0.0975, 79.88
405.0, 0.0961, 80.15
406.0, 0.0947, 80.41
407.0, 0.0935, 80.64
408.0, 0.0922, 80.87
409.0, 0.0910, 81.09
410.0, 0.0899, 81.31
411.0, 0.0888, 81.51
412.0, 0.0879, 81.67
413.0, 0.0869, 81.86
414.0, 0.0856, 82.10
415.0, 0.0847, 82.29
416.0, 0.0836, 82.50
417.0, 0.0825, 82.70
418.0, 0.0815, 82.89
419.0, 0.0805, 83.08
420.0, 0.0795, 83.27
421.0, 0.0785, 83.46
422.0, 0.0777, 83.62
423.0, 0.0769, 83.77
424.0, 0.0760, 83.94
425.0, 0.0752, 84.09
426.0, 0.0744, 84.25
427.0, 0.0737, 84.40
428.0, 0.0728, 84.57
429.0, 0.0721, 84.70
430.0, 0.0713, 84.85
431.0, 0.0704, 85.04
432.0, 0.0696, 85.19
433.0, 0.0688, 85.35
434.0, 0.0682, 85.47
435.0, 0.0675, 85.60
436.0, 0.0668, 85.74
437.0, 0.0660, 85.89
438.0, 0.0653, 86.03
439.0, 0.0646, 86.17
440.0, 0.0639, 86.32
441.0, 0.0632, 86.45
442.0, 0.0627, 86.55
443.0, 0.0621, 86.68
444.0, 0.0615, 86.79
445.0, 0.0607, 86.95
446.0, 0.0603, 87.04
447.0, 0.0598, 87.15
448.0, 0.0592, 87.25
449.0, 0.0587, 87.36
450.0, 0.0584, 87.42
451.0, 0.0573, 87.64
452.0, 0.0568, 87.74
453.0, 0.0564, 87.83
454.0, 0.0558, 87.95
455.0, 0.0552, 88.07
456.0, 0.0547, 88.17
457.0, 0.0541, 88.29
458.0, 0.0535, 88.41
459.0, 0.0529, 88.53
460.0, 0.0524, 88.63
461.0, 0.0519, 88.73
462.0, 0.0513, 88.85
463.0, 0.0509, 88.93
464.0, 0.0505, 89.03
465.0, 0.0498, 89.16
466.0, 0.0496, 89.22
467.0, 0.0490, 89.33
468.0, 0.0485, 89.44
469.0, 0.0480, 89.54
470.0, 0.0475, 89.63
471.0, 0.0472, 89.71
472.0, 0.0468, 89.79
473.0, 0.0464, 89.86
474.0, 0.0459, 89.97
475.0, 0.0456, 90.04
476.0, 0.0446, 90.23
477.0, 0.0443, 90.31
478.0, 0.0438, 90.42
479.0, 0.0433, 90.50
480.0, 0.0428, 90.61
481.0, 0.0425, 90.68
482.0, 0.0420, 90.77
483.0, 0.0417, 90.85
484.0, 0.0412, 90.95
485.0, 0.0408, 91.04
486.0, 0.0403, 91.15
487.0, 0.0398, 91.23
488.0, 0.0396, 91.28
489.0, 0.0393, 91.35
490.0, 0.0389, 91.44
491.0, 0.0384, 91.54
492.0, 0.0381, 91.59
493.0, 0.0378, 91.66
494.0, 0.0374, 91.75
495.0, 0.0370, 91.84
496.0, 0.0368, 91.88
497.0, 0.0363, 91.98
498.0, 0.0359, 92.08
499.0, 0.0355, 92.16
500.0, 0.0353, 92.20
501.0, 0.0349, 92.28
502.0, 0.0344, 92.38
503.0, 0.0342, 92.42
504.0, 0.0340, 92.47
505.0, 0.0338, 92.52
506.0, 0.0335, 92.59
507.0, 0.0333, 92.62
508.0, 0.0329, 92.70
509.0, 0.0325, 92.78
510.0, 0.0324, 92.82
511.0, 0.0320, 92.89
512.0, 0.0318, 92.94
513.0, 0.0316, 92.97
514.0, 0.0314, 93.03
515.0, 0.0310, 93.10
516.0, 0.0308, 93.16
517.0, 0.0306, 93.20
518.0, 0.0302, 93.28
519.0, 0.0301, 93.31
520.0, 0.0298, 93.37
521.0, 0.0296, 93.41
522.0, 0.0293, 93.48
523.0, 0.0291, 93.52
524.0, 0.0289, 93.56
525.0, 0.0287, 93.60
526.0, 0.0284, 93.68
527.0, 0.0282, 93.71
528.0, 0.0280, 93.76
529.0, 0.0278, 93.80
530.0, 0.0276, 93.84
531.0, 0.0274, 93.89
532.0, 0.0272, 93.92
533.0, 0.0270, 93.97
534.0, 0.0268, 94.01
535.0, 0.0266, 94.07
536.0, 0.0264, 94.10
537.0, 0.0262, 94.15
538.0, 0.0260, 94.19
539.0, 0.0257, 94.25
540.0, 0.0256, 94.27
541.0, 0.0255, 94.31
542.0, 0.0253, 94.35
543.0, 0.0251, 94.39
544.0, 0.0250, 94.41
545.0, 0.0248, 94.46
546.0, 0.0247, 94.47
547.0, 0.0244, 94.54
548.0, 0.0244, 94.54
549.0, 0.0240, 94.62
550.0, 0.0239, 94.65
551.0, 0.0238, 94.66
552.0, 0.0236, 94.71
553.0, 0.0234, 94.76
554.0, 0.0233, 94.77
555.0, 0.0231, 94.82
556.0, 0.0231, 94.83
557.0, 0.0228, 94.88
558.0, 0.0227, 94.90
559.0, 0.0226, 94.93
560.0, 0.0223, 95.00
561.0, 0.0221, 95.04
562.0, 0.0220, 95.07
563.0, 0.0219, 95.08
564.0, 0.0218, 95.10
565.0, 0.0217, 95.14
566.0, 0.0214, 95.20
567.0, 0.0214, 95.19
568.0, 0.0213, 95.22
569.0, 0.0211, 95.25
570.0, 0.0211, 95.26
571.0, 0.0209, 95.29
572.0, 0.0209, 95.31
573.0, 0.0207, 95.34
574.0, 0.0205, 95.40
575.0, 0.0205, 95.40
576.0, 0.0201, 95.48
577.0, 0.0200, 95.50
578.0, 0.0198, 95.54
579.0, 0.0199, 95.52
580.0, 0.0197, 95.56
581.0, 0.0195, 95.60
582.0, 0.0195, 95.61
583.0, 0.0194, 95.64
584.0, 0.0192, 95.66
585.0, 0.0192, 95.68
586.0, 0.0189, 95.75
587.0, 0.0189, 95.74
588.0, 0.0188, 95.76
589.0, 0.0187, 95.79
590.0, 0.0186, 95.80
591.0, 0.0184, 95.86
592.0, 0.0183, 95.88
593.0, 0.0181, 95.93
594.0, 0.0179, 95.95
595.0, 0.0178, 95.97
596.0, 0.0178, 95.98
597.0, 0.0178, 95.99
598.0, 0.0177, 96.00
599.0, 0.0175, 96.04
600.0, 0.0174, 96.07
601.0, 0.0173, 96.10
602.0, 0.0171, 96.13
603.0, 0.0170, 96.16
604.0, 0.0169, 96.19
605.0, 0.0168, 96.21
606.0, 0.0168, 96.20
607.0, 0.0166, 96.24
608.0, 0.0167, 96.24
609.0, 0.0165, 96.28
610.0, 0.0164, 96.29
611.0, 0.0164, 96.30
612.0, 0.0162, 96.35
613.0, 0.0160, 96.38
614.0, 0.0160, 96.39
615.0, 0.0159, 96.40
616.0, 0.0158, 96.42
617.0, 0.0158, 96.43
618.0, 0.0156, 96.48
619.0, 0.0154, 96.52
620.0, 0.0154, 96.52
621.0, 0.0154, 96.53
622.0, 0.0153, 96.53
623.0, 0.0152, 96.56
624.0, 0.0151, 96.59
625.0, 0.0151, 96.59
626.0, 0.0150, 96.62
627.0, 0.0149, 96.63
628.0, 0.0148, 96.64
629.0, 0.0148, 96.66
630.0, 0.0146, 96.69
631.0, 0.0145, 96.71
632.0, 0.0144, 96.73
633.0, 0.0144, 96.74
634.0, 0.0143, 96.76
635.0, 0.0143, 96.77
636.0, 0.0142, 96.78
637.0, 0.0141, 96.80
638.0, 0.0140, 96.83
639.0, 0.0139, 96.86
640.0, 0.0137, 96.90
641.0, 0.0138, 96.86
642.0, 0.0138, 96.87
643.0, 0.0138, 96.88
644.0, 0.0138, 96.88
645.0, 0.0138, 96.87
646.0, 0.0136, 96.91
647.0, 0.0134, 96.96
648.0, 0.0134, 96.96
649.0, 0.0134, 96.95
650.0, 0.0135, 96.95
651.0, 0.0134, 96.95
652.0, 0.0133, 96.98
653.0, 0.0132, 97.01
654.0, 0.0131, 97.03
655.0, 0.0131, 97.04
656.0, 0.0130, 97.05
657.0, 0.0131, 97.04
658.0, 0.0130, 97.06
659.0, 0.0128, 97.09
660.0, 0.0127, 97.12
661.0, 0.0125, 97.15
662.0, 0.0125, 97.15
663.0, 0.0124, 97.18
664.0, 0.0125, 97.17
665.0, 0.0125, 97.17
666.0, 0.0124, 97.19
667.0, 0.0124, 97.18
668.0, 0.0124, 97.18
669.0, 0.0122, 97.24
670.0, 0.0120, 97.27
671.0, 0.0122, 97.23
672.0, 0.0122, 97.22
673.0, 0.0121, 97.25
674.0, 0.0120, 97.27
675.0, 0.0121, 97.26
676.0, 0.0119, 97.29
677.0, 0.0118, 97.31
678.0, 0.0118, 97.31
679.0, 0.0118, 97.32
680.0, 0.0118, 97.33
681.0, 0.0117, 97.35
682.0, 0.0117, 97.34
683.0, 0.0116, 97.36
684.0, 0.0116, 97.36
685.0, 0.0116, 97.37
686.0, 0.0115, 97.40
687.0, 0.0114, 97.40
688.0, 0.0114, 97.41
689.0, 0.0114, 97.41
690.0, 0.0114, 97.41
691.0, 0.0114, 97.41
692.0, 0.0113, 97.42
693.0, 0.0114, 97.41
694.0, 0.0112, 97.45
695.0, 0.0112, 97.45
696.0, 0.0111, 97.47
697.0, 0.0111, 97.48
698.0, 0.0110, 97.49
699.0, 0.0111, 97.48
700.0, 0.0109, 97.53
