Sample Name, Sample-28
Time, February 05 11:39:36 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
WL(nm), Abs, T%
659.0, 0.0294, 93.44
660.0, 0.0292, 93.51
661.0, 0.0291, 93.52
662.0, 0.0289, 93.56
663.0, 0.0285, 93.65
664.0, 0.0284, 93.68
665.0, 0.0282, 93.72
666.0, 0.0280, 93.76
667.0, 0.0277, 93.82
668.0, 0.0275, 93.87
669.0, 0.0273, 93.92
670.0, 0.0270, 93.96
671.0, 0.0267, 94.03
672.0, 0.0265, 94.07
673.0, 0.0263, 94.12
674.0, 0.0263, 94.12
675.0, 0.0261, 94.17
676.0, 0.0259, 94.22
677.0, 0.0257, 94.26
678.0, 0.0255, 94.31
679.0, 0.0253, 94.33
680.0, 0.0251, 94.38
681.0, 0.0250, 94.40
682.0, 0.0248, 94.45
683.0, 0.0246, 94.49
684.0, 0.0244, 94.53
685.0, 0.0243, 94.55
686.0, 0.0240, 94.62
687.0, 0.0239, 94.65
688.0, 0.0237, 94.68
689.0, 0.0234, 94.75
690.0, 0.0233, 94.78
691.0, 0.0232, 94.79
692.0, 0.0230, 94.85
693.0, 0.0228, 94.89
694.0, 0.0227, 94.91
695.0, 0.0225, 94.94
696.0, 0.0223, 95.00
697.0, 0.0221, 95.04
698.0, 0.0220, 95.06
699.0, 0.0219, 95.08
700.0, 0.0218, 95.11
