Sample Name, Sample-99
Time, February 05 16:41:58 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
291.0, 0.3620, 43.45
292.0, 0.3574, 43.92
293.0, 0.3528, 44.38
294.0, 0.3481, 44.86
295.0, 0.3437, 45.33
296.0, 0.3395, 45.77
297.0, 0.3358, 46.15
298.0, 0.3340, 46.35
299.0, 0.3278, 47.01
300.0, 0.3239, 47.44
301.0, 0.3205, 47.81
302.0, 0.3174, 48.15
303.0, 0.3145, 48.47
304.0, 0.3115, 48.81
305.0, 0.3084, 49.15
306.0, 0.3052, 49.52
307.0, 0.3022, 49.86
308.0, 0.2993, 50.20
309.0, 0.2963, 50.55
310.0, 0.2933, 50.90
311.0, 0.2901, 51.28
312.0, 0.2871, 51.63
313.0, 0.2840, 52.00
314.0, 0.2811, 52.34
315.0, 0.2783, 52.68
316.0, 0.2753, 53.05
317.0, 0.2723, 53.42
318.0, 0.2689, 53.83
319.0, 0.2655, 54.26
320.0, 0.2620, 54.70
321.0, 0.2586, 55.13
322.0, 0.2553, 55.56
323.0, 0.2515, 56.05
324.0, 0.2478, 56.52
325.0, 0.2442, 56.99
326.0, 0.2407, 57.45
327.0, 0.2376, 57.86
328.0, 0.2340, 58.35
329.0, 0.2305, 58.81
330.0, 0.2286, 59.08
331.0, 0.2227, 59.89
332.0, 0.2184, 60.48
333.0, 0.2145, 61.02
334.0, 0.2104, 61.60
335.0, 0.2063, 62.19
336.0, 0.2024, 62.75
337.0, 0.1987, 63.28
338.0, 0.1954, 63.76
339.0, 0.1932, 64.09
340.0, 0.1880, 64.86
341.0, 0.1844, 65.40
342.0, 0.1809, 65.93
343.0, 0.1775, 66.45
344.0, 0.1745, 66.92
345.0, 0.1713, 67.41
346.0, 0.1679, 67.94
347.0, 0.1650, 68.40
348.0, 0.1619, 68.88
349.0, 0.1586, 69.40
350.0, 0.1561, 69.81
351.0, 0.1537, 70.19
352.0, 0.1509, 70.64
353.0, 0.1480, 71.13
354.0, 0.1448, 71.65
355.0, 0.1416, 72.17
356.0, 0.1389, 72.62
357.0, 0.1364, 73.04
358.0, 0.1335, 73.53
359.0, 0.1311, 73.94
360.0, 0.1285, 74.38
361.0, 0.1263, 74.76
362.0, 0.1241, 75.15
363.0, 0.1220, 75.51
364.0, 0.1198, 75.90
365.0, 0.1181, 76.20
366.0, 0.1157, 76.61
367.0, 0.1137, 76.97
368.0, 0.1119, 77.28
369.0, 0.1103, 77.57
370.0, 0.1095, 77.71
371.0, 0.1025, 78.97
372.0, 0.1004, 79.36
373.0, 0.0986, 79.70
374.0, 0.0967, 80.04
375.0, 0.0945, 80.44
376.0, 0.0930, 80.73
377.0, 0.0909, 81.11
378.0, 0.0889, 81.48
379.0, 0.0872, 81.82
380.0, 0.0851, 82.20
381.0, 0.0833, 82.55
382.0, 0.0819, 82.81
383.0, 0.0803, 83.13
384.0, 0.0794, 83.29
385.0, 0.0767, 83.81
386.0, 0.0755, 84.05
387.0, 0.0737, 84.39
388.0, 0.0723, 84.67
389.0, 0.0709, 84.93
390.0, 0.0695, 85.22
391.0, 0.0681, 85.49
392.0, 0.0667, 85.77
393.0, 0.0653, 86.03
394.0, 0.0642, 86.25
395.0, 0.0628, 86.54
396.0, 0.0616, 86.78
397.0, 0.0604, 87.02
398.0, 0.0595, 87.19
399.0, 0.0584, 87.42
400.0, 0.0573, 87.64
401.0, 0.0563, 87.84
402.0, 0.0554, 88.03
403.0, 0.0542, 88.26
404.0, 0.0530, 88.50
405.0, 0.0523, 88.66
406.0, 0.0510, 88.91
407.0, 0.0502, 89.09
408.0, 0.0494, 89.26
409.0, 0.0485, 89.43
410.0, 0.0479, 89.56
411.0, 0.0471, 89.72
412.0, 0.0464, 89.87
413.0, 0.0456, 90.03
414.0, 0.0449, 90.18
415.0, 0.0443, 90.31
416.0, 0.0434, 90.48
417.0, 0.0428, 90.61
418.0, 0.0421, 90.77
419.0, 0.0416, 90.87
420.0, 0.0410, 90.99
421.0, 0.0404, 91.12
422.0, 0.0399, 91.23
423.0, 0.0393, 91.34
424.0, 0.0388, 91.45
425.0, 0.0384, 91.55
426.0, 0.0378, 91.67
427.0, 0.0373, 91.77
428.0, 0.0368, 91.88
429.0, 0.0363, 91.99
430.0, 0.0357, 92.10
431.0, 0.0352, 92.21
432.0, 0.0349, 92.28
433.0, 0.0344, 92.38
434.0, 0.0341, 92.46
435.0, 0.0337, 92.52
436.0, 0.0334, 92.61
437.0, 0.0332, 92.65
438.0, 0.0328, 92.72
439.0, 0.0326, 92.77
440.0, 0.0323, 92.83
441.0, 0.0321, 92.88
442.0, 0.0317, 92.96
443.0, 0.0314, 93.02
444.0, 0.0313, 93.06
445.0, 0.0309, 93.14
446.0, 0.0308, 93.15
447.0, 0.0305, 93.21
448.0, 0.0304, 93.23
449.0, 0.0305, 93.21
450.0, 0.0304, 93.23
451.0, 0.0296, 93.41
452.0, 0.0291, 93.52
453.0, 0.0288, 93.59
454.0, 0.0284, 93.67
455.0, 0.0280, 93.76
456.0, 0.0275, 93.86
457.0, 0.0272, 93.94
458.0, 0.0267, 94.04
459.0, 0.0264, 94.09
460.0, 0.0261, 94.16
461.0, 0.0258, 94.24
462.0, 0.0254, 94.32
463.0, 0.0251, 94.38
464.0, 0.0248, 94.45
465.0, 0.0246, 94.50
466.0, 0.0243, 94.56
467.0, 0.0239, 94.64
468.0, 0.0236, 94.70
469.0, 0.0235, 94.72
470.0, 0.0231, 94.83
471.0, 0.0229, 94.87
472.0, 0.0226, 94.93
473.0, 0.0224, 94.98
474.0, 0.0221, 95.04
475.0, 0.0220, 95.05
476.0, 0.0216, 95.15
477.0, 0.0214, 95.19
478.0, 0.0211, 95.25
479.0, 0.0208, 95.32
480.0, 0.0205, 95.39
481.0, 0.0201, 95.47
482.0, 0.0200, 95.50
483.0, 0.0197, 95.56
484.0, 0.0194, 95.63
485.0, 0.0191, 95.70
486.0, 0.0189, 95.75
487.0, 0.0187, 95.80
488.0, 0.0185, 95.83
489.0, 0.0182, 95.90
490.0, 0.0182, 95.91
491.0, 0.0180, 95.94
492.0, 0.0178, 95.99
493.0, 0.0173, 96.08
494.0, 0.0172, 96.12
495.0, 0.0170, 96.17
496.0, 0.0168, 96.22
497.0, 0.0165, 96.26
498.0, 0.0163, 96.32
499.0, 0.0160, 96.38
500.0, 0.0158, 96.42
501.0, 0.0156, 96.47
502.0, 0.0154, 96.51
503.0, 0.0152, 96.55
504.0, 0.0151, 96.58
505.0, 0.0148, 96.64
506.0, 0.0148, 96.66
507.0, 0.0146, 96.69
508.0, 0.0144, 96.74
509.0, 0.0143, 96.77
510.0, 0.0141, 96.80
511.0, 0.0139, 96.86
512.0, 0.0136, 96.92
513.0, 0.0136, 96.93
514.0, 0.0133, 96.97
515.0, 0.0132, 97.00
516.0, 0.0131, 97.03
517.0, 0.0129, 97.06
518.0, 0.0127, 97.11
519.0, 0.0127, 97.11
520.0, 0.0126, 97.14
521.0, 0.0124, 97.17
522.0, 0.0123, 97.21
523.0, 0.0121, 97.25
524.0, 0.0120, 97.28
525.0, 0.0118, 97.32
526.0, 0.0116, 97.36
527.0, 0.0115, 97.39
528.0, 0.0113, 97.43
529.0, 0.0112, 97.46
530.0, 0.0110, 97.50
531.0, 0.0110, 97.50
532.0, 0.0111, 97.49
533.0, 0.0109, 97.52
534.0, 0.0108, 97.55
535.0, 0.0105, 97.61
536.0, 0.0104, 97.64
537.0, 0.0103, 97.66
538.0, 0.0102, 97.68
539.0, 0.0100, 97.72
540.0, 0.0100, 97.73
541.0, 0.0099, 97.74
542.0, 0.0098, 97.78
543.0, 0.0098, 97.77
544.0, 0.0096, 97.81
545.0, 0.0094, 97.86
546.0, 0.0092, 97.90
547.0, 0.0091, 97.93
548.0, 0.0089, 97.98
549.0, 0.0087, 98.02
550.0, 0.0085, 98.05
551.0, 0.0084, 98.09
552.0, 0.0082, 98.13
553.0, 0.0081, 98.15
554.0, 0.0079, 98.20
555.0, 0.0078, 98.23
556.0, 0.0078, 98.23
557.0, 0.0077, 98.25
558.0, 0.0078, 98.22
559.0, 0.0079, 98.21
560.0, 0.0077, 98.24
561.0, 0.0077, 98.24
562.0, 0.0078, 98.22
563.0, 0.0079, 98.20
564.0, 0.0079, 98.19
565.0, 0.0080, 98.18
566.0, 0.0081, 98.15
567.0, 0.0081, 98.15
568.0, 0.0081, 98.16
569.0, 0.0080, 98.17
570.0, 0.0080, 98.17
571.0, 0.0079, 98.19
572.0, 0.0078, 98.21
573.0, 0.0077, 98.25
574.0, 0.0075, 98.29
575.0, 0.0074, 98.30
576.0, 0.0074, 98.30
577.0, 0.0071, 98.38
578.0, 0.0070, 98.39
579.0, 0.0069, 98.42
580.0, 0.0069, 98.43
581.0, 0.0067, 98.46
582.0, 0.0067, 98.46
583.0, 0.0066, 98.49
584.0, 0.0067, 98.47
585.0, 0.0069, 98.43
586.0, 0.0061, 98.59
587.0, 0.0061, 98.60
588.0, 0.0061, 98.61
589.0, 0.0062, 98.57
590.0, 0.0062, 98.59
591.0, 0.0062, 98.58
592.0, 0.0063, 98.56
593.0, 0.0063, 98.57
594.0, 0.0064, 98.54
595.0, 0.0064, 98.54
596.0, 0.0064, 98.53
597.0, 0.0065, 98.53
598.0, 0.0064, 98.53
599.0, 0.0064, 98.54
600.0, 0.0062, 98.58
601.0, 0.0062, 98.58
602.0, 0.0062, 98.58
603.0, 0.0061, 98.60
604.0, 0.0060, 98.62
605.0, 0.0061, 98.61
606.0, 0.0061, 98.61
607.0, 0.0061, 98.60
608.0, 0.0061, 98.62
609.0, 0.0060, 98.62
610.0, 0.0060, 98.62
611.0, 0.0060, 98.63
612.0, 0.0058, 98.66
613.0, 0.0059, 98.65
614.0, 0.0058, 98.66
615.0, 0.0057, 98.69
616.0, 0.0058, 98.68
617.0, 0.0057, 98.71
618.0, 0.0057, 98.70
619.0, 0.0057, 98.69
620.0, 0.0057, 98.71
621.0, 0.0056, 98.72
622.0, 0.0055, 98.73
623.0, 0.0056, 98.73
624.0, 0.0055, 98.74
625.0, 0.0054, 98.76
626.0, 0.0055, 98.75
627.0, 0.0054, 98.76
628.0, 0.0054, 98.78
629.0, 0.0054, 98.76
630.0, 0.0053, 98.78
631.0, 0.0053, 98.78
632.0, 0.0054, 98.77
633.0, 0.0052, 98.80
634.0, 0.0052, 98.81
635.0, 0.0053, 98.80
636.0, 0.0052, 98.80
637.0, 0.0053, 98.80
638.0, 0.0052, 98.80
639.0, 0.0052, 98.81
640.0, 0.0054, 98.76
641.0, 0.0053, 98.79
642.0, 0.0053, 98.79
643.0, 0.0051, 98.84
644.0, 0.0052, 98.81
645.0, 0.0051, 98.82
646.0, 0.0052, 98.80
647.0, 0.0053, 98.80
648.0, 0.0052, 98.80
649.0, 0.0052, 98.80
650.0, 0.0051, 98.84
651.0, 0.0049, 98.87
652.0, 0.0050, 98.85
653.0, 0.0051, 98.82
654.0, 0.0050, 98.85
655.0, 0.0049, 98.87
656.0, 0.0050, 98.87
657.0, 0.0049, 98.88
658.0, 0.0051, 98.84
659.0, 0.0048, 98.89
660.0, 0.0048, 98.90
661.0, 0.0049, 98.88
662.0, 0.0049, 98.88
663.0, 0.0048, 98.91
664.0, 0.0048, 98.90
665.0, 0.0048, 98.89
666.0, 0.0048, 98.90
667.0, 0.0047, 98.92
668.0, 0.0047, 98.91
669.0, 0.0047, 98.92
670.0, 0.0045, 98.97
671.0, 0.0046, 98.95
672.0, 0.0045, 98.96
673.0, 0.0043, 99.01
674.0, 0.0044, 98.99
675.0, 0.0044, 99.00
676.0, 0.0042, 99.03
677.0, 0.0042, 99.03
678.0, 0.0043, 99.02
679.0, 0.0044, 99.00
680.0, 0.0044, 99.00
681.0, 0.0043, 99.01
682.0, 0.0043, 99.02
683.0, 0.0043, 99.01
684.0, 0.0043, 99.02
685.0, 0.0042, 99.04
686.0, 0.0042, 99.04
687.0, 0.0042, 99.03
688.0, 0.0043, 99.01
689.0, 0.0041, 99.06
690.0, 0.0040, 99.09
691.0, 0.0041, 99.07
692.0, 0.0040, 99.08
693.0, 0.0040, 99.08
694.0, 0.0040, 99.09
695.0, 0.0040, 99.09
696.0, 0.0039, 99.10
697.0, 0.0039, 99.11
698.0, 0.0038, 99.13
699.0, 0.0039, 99.11
700.0, 0.0038, 99.12
