Sample Name, Sample-18
Time, February 05 11:13:24 2026
Operator, dma
Lamp, 0
Slit,0.0
Scan From, 700.0nm
Scan To, 230.0nm
Scan Step, 1.0nm
Sample Filter, 10
memo, 
367.0, 0.2408, 57.44
368.0, 0.2382, 57.78
369.0, 0.2356, 58.13
370.0, 0.2343, 58.30
371.0, 0.2343, 58.30
372.0, 0.2320, 58.61
373.0, 0.2301, 58.87
374.0, 0.2281, 59.14
375.0, 0.2261, 59.42
376.0, 0.2244, 59.64
377.0, 0.2221, 59.96
378.0, 0.2198, 60.28
379.0, 0.2178, 60.57
380.0, 0.2155, 60.89
381.0, 0.2136, 61.15
382.0, 0.2118, 61.40
383.0, 0.2098, 61.68
384.0, 0.2089, 61.82
385.0, 0.2057, 62.27
386.0, 0.2038, 62.54
387.0, 0.2021, 62.79
388.0, 0.2005, 63.02
389.0, 0.1986, 63.30
390.0, 0.1967, 63.58
391.0, 0.1948, 63.86
392.0, 0.1929, 64.13
393.0, 0.1911, 64.40
394.0, 0.1895, 64.64
395.0, 0.1876, 64.92
396.0, 0.1858, 65.19
397.0, 0.1841, 65.45
398.0, 0.1828, 65.65
399.0, 0.1810, 65.91
400.0, 0.1796, 66.13
401.0, 0.1782, 66.34
402.0, 0.1765, 66.60
403.0, 0.1750, 66.84
404.0, 0.1732, 67.11
405.0, 0.1717, 67.34
406.0, 0.1701, 67.60
407.0, 0.1686, 67.83
408.0, 0.1672, 68.04
409.0, 0.1657, 68.28
410.0, 0.1645, 68.46
411.0, 0.1632, 68.67
412.0, 0.1619, 68.88
413.0, 0.1606, 69.09
414.0, 0.1592, 69.32
415.0, 0.1579, 69.52
416.0, 0.1563, 69.78
417.0, 0.1550, 69.99
418.0, 0.1537, 70.20
419.0, 0.1524, 70.41
420.0, 0.1512, 70.60
421.0, 0.1498, 70.82
422.0, 0.1487, 71.01
423.0, 0.1476, 71.19
424.0, 0.1466, 71.36
425.0, 0.1457, 71.51
426.0, 0.1443, 71.73
427.0, 0.1431, 71.93
428.0, 0.1418, 72.14
429.0, 0.1407, 72.32
430.0, 0.1398, 72.48
431.0, 0.1385, 72.69
432.0, 0.1375, 72.87
433.0, 0.1364, 73.05
434.0, 0.1353, 73.23
435.0, 0.1344, 73.38
436.0, 0.1333, 73.56
437.0, 0.1324, 73.72
438.0, 0.1315, 73.87
439.0, 0.1306, 74.02
440.0, 0.1295, 74.21
441.0, 0.1285, 74.39
442.0, 0.1275, 74.55
443.0, 0.1266, 74.72
444.0, 0.1258, 74.86
445.0, 0.1249, 75.00
446.0, 0.1241, 75.14
447.0, 0.1233, 75.28
448.0, 0.1226, 75.41
449.0, 0.1219, 75.53
450.0, 0.1215, 75.60
451.0, 0.1199, 75.88
452.0, 0.1188, 76.08
453.0, 0.1180, 76.21
454.0, 0.1171, 76.37
455.0, 0.1163, 76.51
456.0, 0.1154, 76.66
457.0, 0.1145, 76.82
458.0, 0.1138, 76.96
459.0, 0.1130, 77.09
460.0, 0.1123, 77.22
461.0, 0.1115, 77.36
462.0, 0.1106, 77.51
463.0, 0.1099, 77.65
464.0, 0.1089, 77.82
465.0, 0.1081, 77.97
466.0, 0.1074, 78.10
467.0, 0.1065, 78.26
468.0, 0.1057, 78.39
469.0, 0.1051, 78.50
470.0, 0.1043, 78.65
471.0, 0.1038, 78.74
472.0, 0.1030, 78.88
473.0, 0.1022, 79.03
474.0, 0.1015, 79.15
475.0, 0.1011, 79.23
476.0, 0.1000, 79.43
477.0, 0.0992, 79.58
478.0, 0.0984, 79.72
479.0, 0.0976, 79.88
480.0, 0.0968, 80.01
481.0, 0.0960, 80.16
482.0, 0.0955, 80.26
483.0, 0.0948, 80.39
484.0, 0.0941, 80.51
485.0, 0.0932, 80.69
486.0, 0.0926, 80.80
487.0, 0.0918, 80.95
488.0, 0.0912, 81.07
489.0, 0.0904, 81.22
490.0, 0.0898, 81.32
491.0, 0.0890, 81.47
492.0, 0.0884, 81.59
493.0, 0.0874, 81.76
494.0, 0.0868, 81.88
495.0, 0.0863, 81.97
496.0, 0.0856, 82.11
497.0, 0.0849, 82.25
498.0, 0.0842, 82.38
499.0, 0.0834, 82.53
500.0, 0.0826, 82.67
501.0, 0.0820, 82.79
502.0, 0.0814, 82.92
503.0, 0.0807, 83.04
504.0, 0.0802, 83.13
505.0, 0.0795, 83.28
506.0, 0.0788, 83.41
507.0, 0.0784, 83.49
508.0, 0.0777, 83.61
509.0, 0.0772, 83.71
510.0, 0.0766, 83.84
511.0, 0.0758, 83.98
512.0, 0.0752, 84.09
513.0, 0.0746, 84.22
514.0, 0.0741, 84.32
515.0, 0.0735, 84.43
516.0, 0.0729, 84.55
517.0, 0.0725, 84.62
518.0, 0.0718, 84.76
519.0, 0.0713, 84.85
520.0, 0.0710, 84.93
521.0, 0.0704, 85.03
522.0, 0.0697, 85.17
523.0, 0.0692, 85.28
524.0, 0.0686, 85.38
525.0, 0.0681, 85.49
526.0, 0.0677, 85.58
527.0, 0.0671, 85.69
528.0, 0.0665, 85.80
529.0, 0.0660, 85.90
530.0, 0.0655, 85.99
531.0, 0.0651, 86.09
532.0, 0.0647, 86.15
533.0, 0.0642, 86.25
534.0, 0.0637, 86.35
535.0, 0.0632, 86.47
536.0, 0.0627, 86.55
537.0, 0.0623, 86.64
538.0, 0.0618, 86.73
539.0, 0.0613, 86.83
540.0, 0.0608, 86.93
541.0, 0.0604, 87.01
542.0, 0.0600, 87.10
543.0, 0.0598, 87.14
544.0, 0.0593, 87.24
545.0, 0.0589, 87.32
546.0, 0.0585, 87.39
547.0, 0.0577, 87.55
548.0, 0.0573, 87.63
549.0, 0.0568, 87.74
550.0, 0.0565, 87.80
551.0, 0.0558, 87.94
552.0, 0.0554, 88.02
553.0, 0.0550, 88.11
554.0, 0.0546, 88.18
555.0, 0.0543, 88.25
556.0, 0.0538, 88.34
557.0, 0.0536, 88.39
558.0, 0.0533, 88.44
559.0, 0.0531, 88.49
560.0, 0.0525, 88.62
561.0, 0.0522, 88.67
562.0, 0.0520, 88.72
563.0, 0.0519, 88.74
564.0, 0.0515, 88.82
565.0, 0.0512, 88.87
566.0, 0.0511, 88.90
567.0, 0.0507, 88.98
568.0, 0.0506, 89.01
569.0, 0.0502, 89.09
570.0, 0.0499, 89.16
571.0, 0.0495, 89.23
572.0, 0.0492, 89.30
573.0, 0.0489, 89.35
574.0, 0.0484, 89.45
575.0, 0.0482, 89.50
576.0, 0.0478, 89.58
577.0, 0.0472, 89.70
578.0, 0.0469, 89.76
579.0, 0.0464, 89.86
580.0, 0.0463, 89.88
581.0, 0.0459, 89.98
582.0, 0.0457, 90.02
583.0, 0.0453, 90.10
584.0, 0.0451, 90.15
585.0, 0.0450, 90.16
586.0, 0.0435, 90.46
587.0, 0.0431, 90.54
588.0, 0.0429, 90.59
589.0, 0.0429, 90.60
590.0, 0.0425, 90.69
591.0, 0.0422, 90.74
592.0, 0.0419, 90.79
593.0, 0.0418, 90.83
594.0, 0.0415, 90.89
595.0, 0.0413, 90.92
596.0, 0.0412, 90.95
597.0, 0.0410, 90.99
598.0, 0.0407, 91.05
599.0, 0.0404, 91.11
600.0, 0.0401, 91.18
601.0, 0.0398, 91.24
602.0, 0.0395, 91.31
603.0, 0.0393, 91.34
604.0, 0.0391, 91.39
605.0, 0.0390, 91.42
606.0, 0.0388, 91.46
607.0, 0.0385, 91.51
608.0, 0.0383, 91.57
609.0, 0.0380, 91.62
610.0, 0.0378, 91.67
611.0, 0.0374, 91.74
612.0, 0.0372, 91.79
613.0, 0.0369, 91.85
614.0, 0.0366, 91.92
615.0, 0.0364, 91.95
616.0, 0.0363, 91.97
617.0, 0.0360, 92.04
618.0, 0.0358, 92.08
619.0, 0.0355, 92.15
620.0, 0.0353, 92.20
621.0, 0.0349, 92.28
622.0, 0.0347, 92.33
623.0, 0.0345, 92.37
624.0, 0.0342, 92.42
625.0, 0.0341, 92.45
626.0, 0.0338, 92.51
627.0, 0.0336, 92.56
628.0, 0.0334, 92.60
629.0, 0.0331, 92.66
630.0, 0.0328, 92.73
631.0, 0.0326, 92.76
632.0, 0.0323, 92.82
633.0, 0.0320, 92.89
634.0, 0.0319, 92.92
635.0, 0.0316, 92.99
636.0, 0.0313, 93.04
637.0, 0.0311, 93.08
638.0, 0.0310, 93.10
639.0, 0.0308, 93.15
640.0, 0.0307, 93.18
641.0, 0.0304, 93.24
642.0, 0.0302, 93.28
643.0, 0.0298, 93.36
644.0, 0.0297, 93.38
645.0, 0.0296, 93.42
646.0, 0.0294, 93.45
647.0, 0.0291, 93.53
648.0, 0.0288, 93.59
649.0, 0.0287, 93.61
650.0, 0.0283, 93.68
651.0, 0.0282, 93.72
652.0, 0.0279, 93.77
653.0, 0.0279, 93.78
654.0, 0.0276, 93.84
655.0, 0.0274, 93.89
656.0, 0.0272, 93.94
657.0, 0.0268, 94.01
658.0, 0.0267, 94.04
659.0, 0.0266, 94.07
660.0, 0.0263, 94.11
661.0, 0.0262, 94.14
662.0, 0.0260, 94.20
663.0, 0.0257, 94.26
664.0, 0.0256, 94.27
665.0, 0.0253, 94.34
666.0, 0.0251, 94.38
667.0, 0.0249, 94.42
668.0, 0.0247, 94.46
669.0, 0.0246, 94.50
670.0, 0.0244, 94.54
671.0, 0.0242, 94.58
672.0, 0.0239, 94.64
673.0, 0.0237, 94.68
674.0, 0.0236, 94.71
675.0, 0.0234, 94.75
676.0, 0.0232, 94.80
677.0, 0.0231, 94.81
678.0, 0.0229, 94.86
679.0, 0.0228, 94.88
680.0, 0.0226, 94.92
681.0, 0.0224, 94.98
682.0, 0.0222, 95.02
683.0, 0.0221, 95.04
684.0, 0.0219, 95.07
685.0, 0.0217, 95.12
686.0, 0.0215, 95.17
687.0, 0.0214, 95.19
688.0, 0.0213, 95.21
689.0, 0.0211, 95.26
690.0, 0.0209, 95.30
691.0, 0.0208, 95.32
692.0, 0.0205, 95.39
693.0, 0.0205, 95.38
694.0, 0.0203, 95.44
695.0, 0.0202, 95.46
696.0, 0.0199, 95.52
697.0, 0.0197, 95.58
698.0, 0.0196, 95.59
699.0, 0.0195, 95.61
700.0, 0.0195, 95.61
